Name,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
0500000US28005,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28007,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28009,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28011,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28013,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28015,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28017,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28019,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28021,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28023,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28025,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28027,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28029,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28031,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28033,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28035,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28037,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28039,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28041,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28043,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28045,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28047,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28049,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28051,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28053,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28055,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28057,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28059,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28061,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28063,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28065,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28067,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28069,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28071,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28073,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28075,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28077,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28079,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28081,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28083,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28085,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28087,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28089,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28091,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28093,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28095,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28097,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28099,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28101,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28103,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28105,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28107,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28109,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28111,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28113,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28115,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28117,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28119,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28121,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28123,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28125,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28127,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28129,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28131,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28133,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28135,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28137,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28139,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28141,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28143,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28145,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28147,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28149,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28151,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28153,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28155,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
0500000US28157,5.603672331850961,6.099909241968452,6.261604112178401,6.139889609342822,5.958919257480518,6.597287588572682,6.253569704215188,6.1707366534395165,5.963882885796827,5.873036601005181
